,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
134,0.091:0.052000000000000005,0.031277984096391265,10.731380880215745,6.0,0.9914740790851511,17.37427704292869,6.000000000000371,1.6362445673723869,22.248814571584305,5.437871464738309,1.9197140790129197,7.769730086311983,6.0
135,0.091:0.053000000000000005,0.031277984096391265,10.730770956836464,6.0,0.9914283274512172,17.376888686335345,6.000000000000477,1.635699056775593,22.247963290959508,5.43684143034994,1.9196708691360982,7.771399599848751,6.0
136,0.091:0.054,0.031277984096391265,10.731380880215285,6.0,0.9913825758171697,17.379500329740623,6.000000000000355,1.6351535461785716,22.247112010430545,5.435811395961117,1.919627659259504,7.773069113385766,6.0
137,0.091:0.055,0.031277984096391265,10.73138088021517,6.0,0.9913368241832359,17.382111973147392,6.000000000000463,1.6346080355818913,22.246260730493812,5.434781361572983,1.9195844493824552,7.774741287251562,6.0
138,0.091:0.056,0.03126066372999503,10.731882349353757,6.0,0.9912910725494157,17.384723616555405,6.000000000000793,1.6340625249841878,22.245409449714103,5.433751327182757,1.9195412395060885,7.7764081404595515,6.0
139,0.091:0.057,0.03121947379827361,10.7345253755572,6.0,0.9912453209146861,17.387335259956334,5.999999999999307,1.6335170143872801,22.244558168956964,5.432721292794165,1.919498029629949,7.778077653997046,6.0
140,0.091:0.058,0.03117828386621113,10.737778872402783,6.0,0.9911995692806386,17.389946903362024,5.999999999999181,1.6329715037904862,22.24370688896112,5.431691258405801,1.919454819753355,7.779747167534039,6.0
141,0.091:0.059,0.031137093934830773,10.740422124704416,6.0,0.9911538176467047,17.392558546768996,5.999999999999288,1.6324259931936922,22.24285560826126,5.4306612240174434,1.9194116098767608,7.781416681071088,6.0
142,0.091:0.06,0.031095904003450414,10.743065377005541,6.0,0.991108066013453,17.39517019018014,6.000000000000765,1.6318804825965572,22.242004327748223,5.429631189628393,1.9193684000006215,7.78308888876761,6.0
143,0.091:0.061,0.031054714072070055,10.745708629307467,6.0,0.9910623143795192,17.39778183359151,6.000000000000869,1.6313349719996495,22.241153047348583,5.428601155239779,1.9193251901240274,7.784755708145628,6.0
144,0.091:0.062,0.031013524140689697,10.748351881608748,6.0,0.991016562745358,17.400393476992132,6.000000000000524,1.6307894614029692,22.24030176702556,5.427571085408606,1.9192819802472059,7.786425221682393,6.0
145,0.091:0.063,0.030972334210900954,10.750995133921105,6.0,0.9909708111113105,17.40300512039886,6.000000000000416,1.6302439508056068,22.239450486370426,5.426541086462127,1.9192387703706117,7.788097305901558,6.0
146,0.091:0.064,0.030931144278838474,10.753638386217768,6.0,0.990925059477263,17.40561676380487,6.000000000000288,1.6296984402084718,22.23859920590529,5.425511052073068,1.9191955604937903,7.78976424875618,6.0
147,0.091:0.065,0.030889954347458115,10.755669585205549,6.0,0.9908793078431017,17.408228407209094,5.99999999999993,1.6291529296119052,22.237747925634945,5.42448101768517,1.9191523506171961,7.791436456450763,6.0
148,0.091:0.066,0.030848764416532504,10.758924890824613,6.0,0.9908335562105322,17.41084005062521,6.000000000002783,1.6286074190147701,22.23689664506126,5.423450983296109,1.9191091407410568,7.793105969984374,6.0
149,0.091:0.067,0.030807574485606892,10.761568143128834,6.0,0.9907878045761436,17.413451694028794,6.000000000001974,1.6280619084180898,22.236045364944168,5.422420913464929,1.9190659308644626,7.794775479675245,6.0
150,0.091:0.068,0.030766384554226534,10.764211395431177,6.0,0.990742052942096,17.416063337434718,6.000000000001843,1.6275163978209548,22.23519408442474,5.421390879075868,1.9190227209878685,7.796442302904738,6.0
151,0.091:0.069,0.030725194622846175,10.766854647732687,6.0,0.9906963013073664,17.41867498083595,6.000000000000351,1.6269708872235924,22.234342803827072,5.42036084468634,1.9189795111117292,7.7981145106012075,6.0
152,0.091:0.07,0.030684004691579503,10.76949790003486,6.0,0.9906505496734326,17.4212866242435,6.000000000000464,1.6264253766272532,22.23349152349931,5.419330810298918,1.918936301235135,7.799781329979266,6.0
153,0.091:0.07100000000000001,0.030642814760199144,10.772141152336468,6.0,0.9906047980394987,17.423898267650276,6.000000000000571,1.6258798660302318,22.23264024306129,5.418300811353125,1.9188930913580862,7.801450843515784,6.0
154,0.091:0.07200000000000001,0.03060162483006934,10.774784404646715,6.0,0.9905590464054512,17.426509911056087,6.000000000000449,1.6253343554334378,22.23178896263925,5.417270776964766,1.9188498814817194,7.803120357053048,6.0
155,0.091:0.07300000000000001,0.030560434898688982,10.777427656948397,6.0,0.9905132947714037,17.429121554462114,6.000000000000343,1.624788844835848,22.23093768192668,5.416240707131733,1.9188066716044432,7.8047898705893255,6.0
156,0.091:0.07400000000000001,0.030519244966853876,10.78007090924708,6.0,0.9904675431374699,17.43173319786814,6.000000000000413,1.6242433342392815,22.23008640170655,5.415210708186868,1.9187634617283038,7.806462074433677,6.0
157,0.091:0.07500000000000001,0.030478055035473517,10.782714161548855,6.0,0.9904217915027402,17.434344841269343,5.999999999998939,1.6236978236420327,22.229235121103383,5.414180673797577,1.9187202518521644,7.808131591822722,6.0
158,0.091:0.07600000000000001,0.030436865104206845,10.78535741385122,6.0,0.9903760398686927,17.43695648467522,5.999999999998786,1.6231523130456935,22.22838384097981,5.413150639410156,1.9186770419751156,7.8097984112008385,6.0
159,0.091:0.077,0.030395675171689618,10.788000666144942,6.0,0.9903302882347589,17.43956812808233,5.999999999998956,1.6226068024484448,22.227532560420514,5.412120605020859,1.9186338320985215,7.811467924737883,6.0
160,0.091:0.078,0.03035448524030926,10.790643918446548,6.0,0.9902845366015072,17.442179771493233,6.000000000000398,1.6220612918513098,22.226681279918637,5.411090570631793,1.9185906222228368,7.813137438275877,6.0
161,0.091:0.079,0.0303132953089289,10.793287170748096,6.0,0.9902387849675733,17.444791414899914,6.000000000000544,1.621515781254402,22.225829999530056,5.410060536243208,1.9185474123455606,7.814806951812159,6.0
162,0.091:0.08,0.03027210537754854,10.795930423049686,6.0,0.9901930333335258,17.447403058305838,6.000000000000421,1.6209702706576081,22.224978719101745,5.409030501854852,1.9185042024689665,7.816476465349178,6.0
163,0.091:0.081,0.030230915446509243,10.798573675353676,6.0,0.9901472816994783,17.450014701711765,6.000000000000293,1.6204247600610415,22.224127438909587,5.408000467466941,1.9184609925923723,7.818148673026698,6.0
164,0.091:0.082,0.030189725515128885,10.801216927655304,6.0,0.9901015300655445,17.452626345118468,6.000000000000408,1.6198792494637928,22.223276158626522,5.406970433077657,1.9184177827155509,7.819815492422949,6.0
165,0.091:0.083,0.030148535583521152,10.803860179955272,6.0,0.990055778431497,17.455237988524367,6.000000000000284,1.6193337388669988,22.22242487794373,5.4059403986892915,1.9183745728389567,7.821485005959973,6.0
166,0.091:0.08399999999999999,0.030107345652481854,10.806503432259246,6.0,0.9900100267984726,17.457849631937712,6.000000000002178,1.6187882282698638,22.221573597694736,5.40491032885719,1.9183313629628174,7.8231545194974785,6.0
167,0.091:0.08499999999999999,0.030066155719737253,10.809146684550857,6.0,0.9899642751644251,17.460461275344073,6.000000000002091,1.6182427176728424,22.220722316986805,5.403880329911405,1.9182881530862232,7.824824033034496,6.0
168,0.091:0.086,0.030024965788356894,10.811789936852435,6.0,0.9899185235304913,17.463072918751102,6.000000000002175,1.6176972070761622,22.21987103663659,5.402850295523268,1.9182449432096291,7.826493546571518,6.0
169,0.091:0.087,0.029983775856976536,10.814433189154053,6.0,0.9898727718957616,17.46568456215235,6.000000000000673,1.6171516964789134,22.219019756072505,5.401820261133982,1.9182017333334898,7.828165754267095,6.0
170,0.091:0.088,0.029942585925596177,10.817076441455672,6.0,0.9898270202617141,17.468296205558218,6.0000000000005524,1.6166061858816647,22.218168475527587,5.400790226744682,1.9181585234566683,7.8298325736458025,6.0
171,0.091:0.089,0.029901395993874758,10.819719693754873,6.0,0.989781268627894,17.470907848965716,6.0000000000008935,1.6160606752853255,22.217317195673864,5.399760192357235,1.9181153135800741,7.831502087182826,6.0
172,0.091:0.09,0.029860206064427075,10.822362946069804,6.0,0.9897355169936191,17.47351949236989,6.000000000000345,1.615515164687963,22.21646591511133,5.398730157967714,1.91807210370348,7.833171600719825,6.0
173,0.091:0.091,0.029819016133046716,10.825006198371426,6.0,0.9896897653596852,17.476131135775645,6.000000000000419,1.614969654091169,22.215614634716513,5.397700123579358,1.9180288938266585,7.834843808413384,6.0
174,0.091:0.092,0.029777826201438984,10.827649450671421,6.0,0.9896440137256377,17.478742779181893,6.000000000000281,1.6144241434943751,22.21476335434391,5.396670089190991,1.9179856839500644,7.836510627793626,6.0
175,0.091:0.093,0.029736636270058625,10.830292702973207,6.0,0.9895982620909081,17.481354422582818,5.999999999998813,1.6138786328971264,22.21391207382928,5.395640054801684,1.917942474073925,7.838182835471775,6.0
176,0.091:0.094,0.029695446338450893,10.832935955273227,6.0,0.9895525104568605,17.483966065988746,5.999999999998646,1.6133331222998777,22.213060793174236,5.394610020412402,1.917899264197331,7.839852288682613,6.0
177,0.091:0.095,0.029654256407638968,10.835579207578519,6.0,0.9895067588229267,17.48657770939542,5.999999999998778,1.6127876117035385,22.21220951306345,5.393579986024971,1.9178560543207368,7.841519168405158,6.0
178,0.091:0.096,0.029613066476031236,10.838222459878573,6.0,0.9894610071897887,17.489189352812957,6.000000000000502,1.6122421011064034,22.211358232550516,5.392547993408069,1.9178128444445974,7.84319137610075,6.0
179,0.091:0.097,0.029571876544650877,10.84086571218037,6.0,0.9894152555557412,17.491800996218263,6.0000000000003535,1.6116965905092684,22.210506951724444,5.391519881803802,1.917769634567776,7.844860889620163,6.0
180,0.091:0.098,0.02953068661361158,10.8435089644845,6.0,0.9893695039218073,17.49441263962498,6.000000000000477,1.6111510799124744,22.209655671474987,5.390489847415447,1.9177264246911818,7.846527709016467,6.0
181,0.091:0.099,0.02948949668223122,10.846152216785894,6.0,0.9893237522879872,17.497024283032502,6.000000000000824,1.6106055693148846,22.208804390746465,5.389459848468491,1.9176832148145877,7.84819722255348,6.0
182,0.091:0.1,0.029448306750964548,10.848795469088296,6.0,0.9892780006540534,17.499635926435566,6.000000000000917,1.610060058718659,22.20795311064692,5.388429814081304,1.9176400049379936,7.8498667360904975,6.0
183,0.092:0.04,0.03027798409686966,11.78520625246006,6.0,0.9910165627443348,18.396717405475158,5.999999999998465,1.5046130323297575,22.366795823469094,5.168943506802789,1.91922642469126,7.7495545290087655,6.0
184,0.092:0.041,0.03027798409686966,11.78452023013586,6.0,0.9909708111101736,18.399329048883008,5.9999999999981295,1.5040675217328499,22.36594454345245,5.167913472414207,1.919183214814666,7.751224027153025,6.0
185,0.092:0.042,0.03027798409686966,11.784520230135591,6.0,0.9909250594771493,18.401940692293945,6.000000000000039,1.5035220111359422,22.36509326263307,5.166883438025599,1.9191400049385265,7.752893540691344,6.0
186,0.092:0.043000000000000003,0.030277984096642285,11.785206252458472,6.0,0.9908793078431017,18.404552335699826,5.999999999999943,1.5029765005390345,22.364241982231775,5.165853403636987,1.9190967950621598,7.754563054228961,6.0
187,0.092:0.044,0.0302779840965286,11.785206252457694,6.0,0.9908335562091679,18.407163979106773,6.000000000000057,1.5024309899420132,22.36339070179371,5.164823369248186,1.9190535851853383,7.756232567765169,6.0
188,0.092:0.045,0.03027798409686966,11.784520230135616,6.0,0.990787804574893,18.409775622510946,5.9999999999994635,1.5018854793451055,22.362539421389254,5.163793334859575,1.9190103753087442,7.757902062840648,6.0
189,0.092:0.046,0.03027798409686966,11.784520230135616,6.0,0.9907420529416413,18.412387265922387,6.000000000000966,1.501339968748539,22.3616881413887,5.162763300471686,1.91896716543215,7.75956891607376,6.0
190,0.092:0.047,0.03027798409686966,11.784520230135742,6.0,0.990696301307139,18.414998909325405,5.999999999999899,1.5007944581509491,22.360836860390364,5.161733266081697,1.9189239555553286,7.76123842961053,6.0
191,0.092:0.048,0.03027798409686966,11.784520230135856,6.0,0.990650549674001,18.41761055273773,6.000000000001608,1.5002489475540415,22.359985580254094,5.1607032316930965,1.9188807456791892,7.762907943148031,6.0
192,0.092:0.049,0.03027798409686966,11.784520230136426,6.0,0.9906047980401809,18.420222196144394,6.000000000001942,1.4997034369572475,22.359134299611796,5.159673197304731,1.9188375358023677,7.764577456684821,6.0
193,0.092:0.05,0.03027798409686966,11.784520230136426,6.0,0.990559046406247,18.42283383955157,6.000000000002044,1.4991579263604535,22.35828301924564,5.158643162916364,1.9187943259257736,7.766246970221841,6.0
194,0.092:0.051000000000000004,0.03027798409686966,11.784520230135616,6.0,0.99051329477129,18.425445482951236,6.000000000000099,1.4986124157634322,22.357431738788456,5.157613128527535,1.9187511160498616,7.767916483759587,6.0
195,0.092:0.052000000000000005,0.03027798409686966,11.784520230136426,6.0,0.9904675431372425,18.42805712635716,5.999999999999972,1.498066905166752,22.35658045879108,5.156583058696397,1.9187079061732675,7.769585997296627,6.0
196,0.092:0.053000000000000005,0.030277984096755972,11.784520230134833,6.0,0.9904217915033087,18.43066876976384,6.000000000000082,1.4975213945692758,22.35572917814714,5.155553024306636,1.9186646962962186,7.771255510833119,6.0
197,0.092:0.054,0.030277984097324406,11.784520230138774,6.0,0.9903760398692611,18.433280413169804,5.999999999999961,1.496975883972027,22.354877897506444,5.154523025360362,1.9186214864198519,7.772925024370412,6.0
198,0.092:0.055,0.0302779840965286,11.784520230133257,6.0,0.9903302882353273,18.435892056581427,6.000000000000077,1.4964303733754605,22.354026617212188,5.153492990972467,1.918578276542803,7.774597198209783,6.0
199,0.092:0.056,0.0302606637307008,11.78563162265564,6.0,0.9902845366015072,18.43850369998888,6.000000000000438,1.4958848627784391,22.35317533676619,5.152462956583639,1.9185350666662089,7.776264051443945,6.0
200,0.092:0.057,0.030219473799434127,11.788274648861519,6.0,0.9902387849665502,18.441115343388507,5.999999999998446,1.4953393521810767,22.35232405619085,5.151432922194111,1.9184918567900695,7.777933564981424,6.0
201,0.092:0.058,0.03017828386657584,11.790917675057019,6.0,0.9901930333326163,18.443726986795284,5.999999999998553,1.4947938415848512,22.3514727760235,5.150402887806895,1.9184486469134754,7.779603078518473,6.0
202,0.092:0.059,0.03013709393519548,11.794247496948188,6.0,0.9901472816985688,18.44633863020121,5.999999999998439,1.4942483309882846,22.350621495781073,5.149372853419018,1.9184054370368813,7.781275278513746,6.0
203,0.092:0.06,0.03009590400381512,11.796203727468699,6.0,0.9901015300654308,18.448950273609174,6.000000000000142,1.4937028203911495,22.34977021502852,5.148342819029943,1.918362227160742,7.782942105592973,6.0
204,0.092:0.061,0.03005471407254845,11.799534001551827,6.0,0.9900557784311559,18.45156191701286,5.999999999999558,1.4931573097936734,22.348918934373405,5.147312784640181,1.9183190172841478,7.784614277603959,6.0
205,0.092:0.062,0.03001352414150915,11.802177253856057,6.0,0.9900100267973357,18.454173560420102,5.999999999999897,1.4926117991973342,22.348067654189265,5.146282750252751,1.9182758074073263,7.786281132666787,6.0
206,0.092:0.063,0.029972334211379348,11.804820506166044,6.0,0.9899642751634019,18.4567852038317,6.000000000000022,1.4920662885998581,22.34721637384223,5.145252715862983,1.9182325975307322,7.7879506462038055,6.0
207,0.092:0.064,0.029931144279885302,11.807463758467065,6.0,0.9899185235295818,18.459396847233773,6.000000000000352,1.4915207780029505,22.346365093128046,5.144222681474394,1.9181893876539107,7.789620159740569,6.0
208,0.092:0.065,0.02988995434861863,11.81010701076908,6.0,0.9898727718953069,18.462008490638077,5.999999999999781,1.4909752674058154,22.34551381261661,5.143192647085332,1.9181461777773166,7.791289673277605,6.0
209,0.092:0.066,0.02984876441723827,11.812061884715769,6.0,0.9898270202621688,18.46462013405136,6.000000000001484,1.4904297568089078,22.34466253221533,5.142162612696737,1.9181029679011772,7.792959186815104,6.0
210,0.092:0.067,0.029807574485857913,11.814704910921634,6.0,0.9897812686285761,18.467231777460146,6.000000000002272,1.4898842462121138,22.343811252126994,5.141132578308372,1.918059758024583,7.794628700352107,6.0
211,0.092:0.068,0.029766384554818615,11.818036767677038,6.0,0.9897355169941875,18.469843420863764,6.000000000001463,1.4893387356152061,22.342959971712965,5.140102543919785,1.918016548147989,7.796298213889109,6.0
212,0.092:0.069,0.029725194623551943,11.82068001997861,6.0,0.9896897653594579,18.47245506426489,5.999999999999961,1.4887932250184122,22.342108691369113,5.139072509531422,1.9179733382718496,7.797970330817078,6.0
213,0.092:0.07,0.029684004692171584,11.823323272280167,6.0,0.989644013725524,18.475066707671612,6.000000000000055,1.4882477144215045,22.341257410943925,5.138042475142827,1.9179301283952555,7.799639935121796,6.0
214,0.092:0.07100000000000001,0.029642814760791225,11.825966524581784,6.0,0.9895982620915902,18.4776783510784,6.000000000000172,1.4877022038242558,22.34040613037502,5.137012440753519,1.917886918518434,7.801306754500419,6.0
215,0.092:0.07200000000000001,0.02960162483066142,11.828609776892037,6.0,0.9895525104575427,18.480289994484284,6.000000000000066,1.4871566932272344,22.339554849930607,5.135982406364703,1.9178437086418398,7.802976268037453,6.0
216,0.092:0.07300000000000001,0.029560434899281063,11.831253029193672,6.0,0.9895067588234951,18.482901637890205,5.999999999999934,1.486611182630213,22.338703569438394,5.134952371975871,1.9178004987650183,7.804648471880426,6.0
217,0.092:0.07400000000000001,0.02951924496733227,11.833896281491471,6.0,0.9894610071895613,18.485513281296964,6.000000000000046,1.4860656720333054,22.33785228901316,5.1339223375872765,1.9177572888884242,7.806317955440102,6.0
218,0.092:0.07500000000000001,0.02947805503595191,11.836539533793069,6.0,0.9894152555548317,18.488124924698155,5.999999999998546,1.4855201614361704,22.337001008536784,5.132892303198213,1.9177140790122849,7.807987502806363,6.0
219,0.092:0.07600000000000001,0.02943686510468524,11.839182786095849,6.0,0.9893695039207842,18.490736568104044,5.999999999998414,1.4849746508396038,22.336149728255325,5.1318622688103215,1.9176708691354634,7.80965432218551,6.0
220,0.092:0.077,0.029395675172168012,11.841826038389573,6.0,0.9893237522867366,18.49334821151002,5.9999999999983,1.4844291402425824,22.335298447782204,5.130832234421501,1.9176276592588692,7.811323835722517,6.0
221,0.092:0.078,0.029354485240787653,11.84446929069119,6.0,0.9892780006535986,18.49595985492225,6.0000000000000036,1.483883629645561,22.334447167374513,5.129802164589625,1.9175844493827299,7.812993349260025,6.0
222,0.092:0.079,0.029313295309407295,11.84711254299274,6.0,0.9892322490195511,18.49857149832813,5.999999999999888,1.4833381190485397,22.333595886826462,5.128772165643846,1.9175412395059084,7.814665523126038,6.0
223,0.092:0.08,0.029272105378026936,11.849755795294353,6.0,0.9891864973856173,18.501183141734888,5.999999999999998,1.4827926084511773,22.332744605966937,5.127742131254304,1.9174980296293143,7.816332376333809,6.0
224,0.092:0.081,0.029230915446987638,11.852399047598343,6.0,0.9891407457515697,18.503794785140823,5.999999999999868,1.4822470978546107,22.331893325707743,5.126712096866409,1.9174548197527201,7.818001889870839,6.0
225,0.092:0.082,0.02918972551560728,11.855042299899926,6.0,0.9890949941176359,18.506406428547493,5.999999999999977,1.4817015872580441,22.331042045461295,5.125682062478516,1.9174116098758986,7.819671403407597,6.0
226,0.092:0.083,0.029148535583999546,11.857685552199918,6.0,0.9890492424835884,18.50901807195346,5.999999999999865,1.481156076660909,22.33019076494827,5.124652028089449,1.9173683999993045,7.821340916944608,6.0
227,0.092:0.08399999999999999,0.029107345652619188,11.860328804501547,6.0,0.9890034908506777,18.51162971536726,6.000000000002023,1.4806105660638877,22.329339484443317,5.123621993700628,1.9173251901233925,7.82301312078927,6.0
228,0.092:0.08499999999999999,0.029066155720215647,11.86297205679606,6.0,0.9889577392166302,18.51424135877314,6.000000000001892,1.4800650554670938,22.32848820410424,5.12259195931226,1.9172819802467984,7.824679944019428,6.0
229,0.092:0.086,0.02902496578883529,11.865615309097606,6.0,0.9889119875826964,18.51685300217986,6.00000000000202,1.479519544869845,22.32763692351302,5.121561924922965,1.9172387703702043,7.826349457556432,6.0
230,0.092:0.087,0.028983775857341243,11.868258561398422,6.0,0.9888662359479667,18.5194646455811,6.000000000000515,1.4789740342728237,22.326785643046303,5.120531890534135,1.917195560494065,7.828021631419521,6.0
231,0.092:0.088,0.028942585925960884,11.870901813699916,6.0,0.9888204843139192,18.522076288986995,6.000000000000384,1.478428523675916,22.325934362902064,5.11950185614554,1.9171523506172434,7.829688484630694,6.0
232,0.092:0.089,0.028901395994921586,11.87354506600385,6.0,0.9887747326796443,18.524687932391345,5.999999999999816,1.4778830130788947,22.32508308246565,5.118471821756709,1.9171091407406493,7.831360623235398,6.0
233,0.092:0.09,0.02886020606490547,11.876188318314894,6.0,0.9887289810457105,18.527299575798104,5.999999999999906,1.4773375024818733,22.324231802021238,5.117441787367878,1.9170659308640552,7.833027511704734,6.0
234,0.092:0.091,0.02881901613352511,11.87883157061651,6.0,0.988683229411663,18.52991121920397,5.999999999999791,1.476791991885193,22.323380521672703,5.116411752979753,1.9170227209872337,7.83469702524148,6.0
235,0.092:0.092,0.02877782620214475,11.881474822918081,6.0,0.9886374777777291,18.532522862610694,5.999999999999904,1.476246481288058,22.322529241159675,5.115381718590696,1.9169795111104122,7.8363665387782735,6.0
236,0.092:0.093,0.02873663627053702,11.884118075218097,6.0,0.9885917261429995,18.535134506011932,5.9999999999983995,1.4757009706911504,22.321677960782296,5.114351684202095,1.9169363012342728,7.838036052315779,6.0
237,0.092:0.094,0.02869544633915666,11.886761327519368,6.0,0.988545974508952,18.537746149417867,5.99999999999829,1.4751554600942427,22.320826680379408,5.1133216498135035,1.9168930913576787,7.839708244617224,6.0
238,0.092:0.095,0.028654256408003675,11.88940457982238,6.0,0.9885002228750182,18.540357792824523,5.999999999998398,1.4746099494975624,22.319975400060393,5.112291615425374,1.9168498814810846,7.841377773546814,6.0
239,0.092:0.096,0.028613066476737004,11.892047832124943,6.0,0.9884544712417664,18.542969436236035,5.999999999999907,1.4740644389004274,22.31912411954335,5.111261581036318,1.9168066716049452,7.843047287085134,6.0
240,0.092:0.097,0.02857187654512927,11.894691084424974,6.0,0.9884087196078326,18.545581079642727,5.999999999999984,1.4735189283035197,22.31827283907989,5.110231546647719,1.9167634617278964,7.844714106463847,6.0
241,0.092:0.098,0.02853068661420366,11.8966387233109,6.0,0.9883629679738988,18.548192723049407,6.000000000000093,1.472973417706271,22.31742155826745,5.109201512258437,1.9167202518515296,7.846383620001113,6.0
242,0.092:0.099,0.0284894966828233,11.899281749516701,6.0,0.9883172163400786,18.55080436645691,6.00000000000042,1.4724279071090223,22.316570277694556,5.108171477869142,1.9166770419751629,7.848053133538375,6.0
243,0.092:0.1,0.028448306751442942,11.901924775722595,6.0,0.9882714647058037,18.553416009861312,5.9999999999998535,1.4718823965121146,22.315718997291633,5.107141443480546,1.916633832098114,7.84972264707491,6.0
244,0.093:0.04,0.029277984096665932,12.838269503431617,6.0,0.9900100267971084,19.45049748891064,5.999999999999457,1.3664353701869913,22.474561738618835,4.887655136332821,1.9182202518520626,7.749410439977682,6.0
245,0.093:0.041,0.029277984096665932,12.838269503431617,6.0,0.9899642751630608,19.453109132315436,5.999999999999287,1.3658898595897426,22.473710458048345,4.886625101943528,1.9181770419754685,7.751079953514586,6.0
246,0.093:0.042,0.029277984096665932,12.838269503430606,6.0,0.9899185235296954,19.4557207757261,6.000000000000547,1.365344348992835,22.472859178057206,4.885595067554947,1.9181338320995565,7.7527494670535795,6.0
247,0.093:0.043000000000000003,0.029277984096665932,12.838269503430606,6.0,0.9898727718950795,19.458332419128087,5.999999999999307,1.3647988383958136,22.472007897600047,4.884565033166118,1.9180906222229623,7.754418980590502,6.0
248,0.093:0.044,0.029277984096665932,12.838269503430606,6.0,0.9898270202611457,19.460944062534804,5.999999999999403,1.3642533277990196,22.47115661716373,4.883534998777752,1.9180474123459135,7.756085799984627,6.0
249,0.093:0.045,0.029277984096665932,12.838269503430606,6.0,0.9897812686270981,19.46355570594072,5.999999999999268,1.363707817201771,22.47030533630427,4.882504964388442,1.9180042024693194,7.757755313521641,6.0
250,0.093:0.046,0.029277984096665932,12.838269503430606,6.0,0.9897355169937327,19.466167349351373,6.000000000000561,1.3631623066048633,22.46945405586675,4.88147492999985,1.9179609925929526,7.759424827058891,6.0
251,0.093:0.047,0.029277984096665932,12.839031624699517,6.0,0.9896897653591168,19.468778992753666,5.9999999999992735,1.3626167960080693,22.468602775573576,4.880444895611483,1.9179177827159037,7.761094340595427,6.0
252,0.093:0.048,0.029277984096665932,12.8382695034306,6.0,0.989644013727002,19.47139063617381,6.000000000003044,1.362071285411048,22.46775149509408,4.879414861222666,1.9178745728397644,7.762763854132935,6.0
253,0.093:0.049,0.029277984096665932,12.83826950343056,6.0,0.9895982620924997,19.474002279574485,6.000000000002035,1.3615257748140266,22.466900214577645,4.87838482683383,1.9178313629631702,7.764433367669965,6.0
254,0.093:0.05,0.029277984096665932,12.83826950343056,6.0,0.9895525104585658,19.47661392298205,6.000000000002121,1.360980264217119,22.4660489342502,4.877354792445235,1.9177881530865761,7.766102881206961,6.0
255,0.093:0.051000000000000004,0.029277984096665932,12.838269503430606,6.0,0.9895067588238362,19.479225566383246,6.000000000000631,1.360434753620325,22.465197653890872,4.876324758056872,1.9177449432104368,7.76777239474449,6.0
256,0.093:0.052000000000000005,0.029277984096665932,12.838269503430567,6.0,0.9894610071900161,19.481837209790758,6.000000000000966,1.3598892430230762,22.46434637366606,4.875294723667582,1.9177017333338426,7.769441908281496,6.0
257,0.093:0.053000000000000005,0.029277984096665932,12.83826950343056,6.0,0.9894152555558549,19.48444885319504,6.000000000000636,1.3593437324262823,22.463495092900956,4.874264689279209,1.9176585234570211,7.771111421818289,6.0
258,0.093:0.054,0.029277984096665932,12.83826950343056,6.0,0.9893695039218073,19.487060496601813,6.000000000000494,1.3587982218293746,22.46264381251238,4.873234654890621,1.917615313580427,7.77278093535528,6.0
259,0.093:0.055,0.029277984096665932,12.83826950343389,6.0,0.9893237522877598,19.489672140008192,6.000000000000352,1.3582527112325806,22.46179253250219,4.872204620502252,1.9175721037033782,7.774450448891804,6.0
260,0.093:0.056,0.029260663730269698,12.840143112291681,6.0,0.989278000653826,19.492283783414905,6.000000000000476,1.357707200635332,22.46094125185226,4.871174586112959,1.9175288938270114,7.776119962429092,6.0
261,0.093:0.057,0.0292194737992304,12.842023922156267,6.0,0.9892322490193237,19.49489542681768,5.9999999999994325,1.3571616900391064,22.46008997178668,4.870144551725762,1.917485683950872,7.777789475966587,6.0
262,0.093:0.058,0.029178283866258425,12.845429616886403,6.0,0.9891864973852762,19.4975070702236,5.999999999999287,1.356616179441403,22.45923869096434,4.869114517335539,1.917442474074278,7.779458989503597,6.0
263,0.093:0.059,0.029137093934878067,12.84807286918698,6.0,0.9891407457513424,19.500118713630325,5.999999999999394,1.3560706688444952,22.458387410565052,4.868084482946943,1.9173992641976838,7.7811285030406285,6.0
264,0.093:0.06,0.029095904003497708,12.850716121488555,6.0,0.9890949941180907,19.502730357041774,6.000000000000854,1.3555251582469054,22.45753612955082,4.867054448556954,1.9173560543215444,7.782798016578113,6.0
265,0.093:0.061,0.029054714072685783,12.852596026972119,6.0,0.9890492424841568,19.505342000453144,6.000000000000993,1.3549796476505662,22.456684849716197,4.866024414169519,1.9173128444449503,7.784467530115154,6.0
266,0.093:0.062,0.029013524141305425,12.856002626095925,6.0,0.9890034908498819,19.507953643857512,6.000000000000414,1.3544341370535449,22.455833569298935,4.864994344337632,1.9172696345681288,7.786139737810139,6.0
267,0.093:0.063,0.02897233421117562,12.858645878406168,6.0,0.9889577392159481,19.510565287264207,6.000000000000526,1.353888626456751,22.45498228889455,4.863964345392327,1.9172264246915347,7.78780655718894,6.0
268,0.093:0.064,0.028931144279795262,12.861289130707618,6.0,0.9889119875819006,19.51317693066482,6.000000000000419,1.3533431158597296,22.454131008234754,4.862934275560452,1.9171832148144858,7.789476070725461,6.0
